longitude,latitude,aver_price,latlon
121.4951916,31.37676264,50.6,"121.4951916,31.37676264"
121.439238,31.220016,119.6,"121.439238,31.220016"
121.4065,31.250013,83.7,"121.4065,31.250013"
121.14534,31.146075,49.5,"121.14534,31.146075"
121.4588719,31.21067172,200.0,"121.4588719,31.21067172"
121.4204182,31.01029671,30.9,"121.4204182,31.01029671"
121.591835,31.247951,149.3,"121.591835,31.247951"
121.4946436,31.27663857,98.0,"121.4946436,31.27663857"
121.31917,31.153101,61.4,"121.31917,31.153101"
121.355066,31.410624,57.8,"121.355066,31.410624"
121.536267,31.162293,85.0,"121.536267,31.162293"
121.496934,31.101034,96.3,"121.496934,31.101034"
121.0984757,31.14520348,65.2,"121.0984757,31.14520348"
121.2519891,31.0620921,100.0,"121.2519891,31.0620921"
121.38098,31.165113,78.7,"121.38098,31.165113"
121.4529818,31.14056251,68.6,"121.4529818,31.14056251"
121.5558808,31.12477435,72.1,"121.5558808,31.12477435"
121.402254,31.251552,71.7,"121.402254,31.251552"
121.45131,31.205519,123.2,"121.45131,31.205519"
121.452818,31.338219,64.7,"121.452818,31.338219"
121.425919,31.035857,52.1,"121.425919,31.035857"
121.4242364,31.20362144,128.6,"121.4242364,31.20362144"
121.2714571,31.17543689,50.4,"121.2714571,31.17543689"
121.387262,31.19326,82.7,"121.387262,31.19326"
121.337137,31.310117,63.5,"121.337137,31.310117"
121.280544,31.414354,38.2,"121.280544,31.414354"
121.552892,31.046689,40.5,"121.552892,31.046689"
121.5263296,31.22589817,132.3,"121.5263296,31.22589817"
121.520188,30.96346,13.9,"121.520188,30.96346"
121.392148,31.108558,55.6,"121.392148,31.108558"
121.757289,31.062572,18.3,"121.757289,31.062572"
121.4767952,31.20376059,121.2,"121.4767952,31.20376059"
121.537868,31.233427,120.4,"121.537868,31.233427"
121.5249473,31.28466594,134.5,"121.5249473,31.28466594"
121.226906,31.133067,47.4,"121.226906,31.133067"
121.527176,31.232848,95.9,"121.527176,31.232848"
121.511857,31.332157,92.9,"121.511857,31.332157"
121.44373,31.377039,43.2,"121.44373,31.377039"
121.530817,31.224111,144.7,"121.530817,31.224111"
121.472047,31.297613,73.7,"121.472047,31.297613"
121.347211,31.083003,45.8,"121.347211,31.083003"
121.709398,31.18123101,57.8,"121.709398,31.18123101"
121.425461,31.238799,111.5,"121.425461,31.238799"
121.322142,31.315196,55.1,"121.322142,31.315196"
121.325559,31.080378,35.5,"121.325559,31.080378"
121.574889,31.258996,93.9,"121.574889,31.258996"
121.425213,31.220997,148.0,"121.425213,31.220997"
121.500082,31.20924,105.6,"121.500082,31.20924"
121.374318,31.265358,65.6,"121.374318,31.265358"
121.3940078,31.06957939,40.1,"121.3940078,31.06957939"
121.445402,31.220085,195.0,"121.445402,31.220085"
121.503076,31.270645,176.8,"121.503076,31.270645"
121.302601,31.177859,114.9,"121.302601,31.177859"
121.430586,31.283225,102.2,"121.430586,31.283225"
121.407084,31.282936,71.8,"121.407084,31.282936"
121.455406,31.238207,116.9,"121.455406,31.238207"
121.322142,31.315196,52.3,"121.322142,31.315196"
121.260275,31.182806,150.0,"121.260275,31.182806"
121.516453,31.175742,91.2,"121.516453,31.175742"
121.314018,31.216906,71.4,"121.314018,31.216906"
121.52061,31.218016,138.6,"121.52061,31.218016"
121.5387095,31.2877461,89.4,"121.5387095,31.2877461"
121.440951,31.265108,100.0,"121.440951,31.265108"
121.310627,31.147636,60.4,"121.310627,31.147636"
121.412883,31.224486,105.0,"121.412883,31.224486"
121.441876,31.34486,83.0,"121.441876,31.34486"
121.450065,31.236585,152.2,"121.450065,31.236585"
121.556427,31.243972,90.9,"121.556427,31.243972"
121.323375,31.15304,76.1,"121.323375,31.15304"
121.324209,31.3033,76.9,"121.324209,31.3033"
121.552714,31.209457,178.9,"121.552714,31.209457"
121.387506,31.317749,75.0,"121.387506,31.317749"
121.433733,31.197419,133.3,"121.433733,31.197419"
121.5567,31.237696,90.6,"121.5567,31.237696"
121.542834,31.250551,197.2,"121.542834,31.250551"
121.377889,31.216449,100.0,"121.377889,31.216449"
121.5280684,31.31892088,86.7,"121.5280684,31.31892088"
121.7699511,31.04971812,29.4,"121.7699511,31.04971812"
121.60687,31.28203,88.1,"121.60687,31.28203"
121.3984778,31.21147951,131.0,"121.3984778,31.21147951"
121.232694,31.029163,41.1,"121.232694,31.029163"
121.519165,31.15065,84.1,"121.519165,31.15065"
121.2857,31.339252,38.1,"121.2857,31.339252"
121.541389,31.180575,157.6,"121.541389,31.180575"
121.187362,31.032055,36.5,"121.187362,31.032055"
121.456582,31.27636,67.1,"121.456582,31.27636"
121.575105,31.231961,93.8,"121.575105,31.231961"
121.458648,30.916222,30.6,"121.458648,30.916222"
121.45131,31.205519,126.0,"121.45131,31.205519"
121.453559,31.239047,172.4,"121.453559,31.239047"
121.255641,31.374727,33.3,"121.255641,31.374727"
121.438955,31.146384,100.0,"121.438955,31.146384"
121.341691,31.082277,50.5,"121.341691,31.082277"
121.529064,31.242789,132.0,"121.529064,31.242789"
121.4827344985,31.248998318954,201.8,"121.4827344985,31.248998318954"
121.424896,31.21955,96.4,"121.424896,31.21955"
121.5215803,31.08280493,68.9,"121.5215803,31.08280493"
121.432064,31.011369,75.8,"121.432064,31.011369"
121.501305,31.279112,102.2,"121.501305,31.279112"
121.430924,31.246436,100.0,"121.430924,31.246436"
121.5488656,31.27393882,109.1,"121.5488656,31.27393882"
121.368367,31.408599,30.1,"121.368367,31.408599"
121.5502907,31.20769743,78.0,"121.5502907,31.20769743"
121.470843,31.234445,139.5,"121.470843,31.234445"
121.578753,31.167328,80.8,"121.578753,31.167328"
121.541578,31.20509,57.0,"121.541578,31.20509"
121.192921,31.054567,67.3,"121.192921,31.054567"
121.587556,31.126813,37.4,"121.587556,31.126813"
121.5486346,31.19268021,26.4,"121.5486346,31.19268021"
121.452047,31.044624,108.6,"121.452047,31.044624"
121.505493,31.106374,61.8,"121.505493,31.106374"
121.408512,31.228424,89.7,"121.408512,31.228424"
121.5850632,31.28195075,64.8,"121.5850632,31.28195075"
121.324209,31.3033,69.0,"121.324209,31.3033"
121.474944,30.936406,28.9,"121.474944,30.936406"
121.5386586,31.30806644,81.1,"121.5386586,31.30806644"
121.547464,31.220335,176.1,"121.547464,31.220335"
121.4475519,31.14222054,85.7,"121.4475519,31.14222054"
121.089632,31.139931,28.2,"121.089632,31.139931"
121.490962,31.215775,114.4,"121.490962,31.215775"
121.212813,31.047457,48.7,"121.212813,31.047457"
121.516748,31.15652418,76.0,"121.516748,31.15652418"
121.40864,31.242808,95.5,"121.40864,31.242808"
121.5882,31.225384,183.5,"121.5882,31.225384"
121.528449,31.20458,92.4,"121.528449,31.20458"
121.519882,31.268144,103.3,"121.519882,31.268144"
121.435699,30.997822,43.6,"121.435699,30.997822"
121.373451,31.350442,40.4,"121.373451,31.350442"
121.554953,31.249609,82.6,"121.554953,31.249609"
121.6278,31.22349,120.2,"121.6278,31.22349"
121.414621,31.199624,135.7,"121.414621,31.199624"
121.5328262,31.19034135,87.2,"121.5328262,31.19034135"
121.2462989,31.34873307,84.2,"121.2462989,31.34873307"
121.5489614,31.33087822,81.6,"121.5489614,31.33087822"
121.427075,31.236768,90.6,"121.427075,31.236768"
121.365793,31.195948,143.4,"121.365793,31.195948"
121.511398,31.267921,84.4,"121.511398,31.267921"
121.423402,31.160656,86.4,"121.423402,31.160656"
121.473888,31.20562,130.0,"121.473888,31.20562"
121.08471,31.141584,46.7,"121.08471,31.141584"
121.642282,31.191384,63.9,"121.642282,31.191384"
121.439812,31.278612,65.9,"121.439812,31.278612"
121.562227,31.234068,133.7,"121.562227,31.234068"
121.479488,31.271766,96.0,"121.479488,31.271766"
121.494548,31.229635,129.9,"121.494548,31.229635"
121.396726,31.365931,56.0,"121.396726,31.365931"
121.477018,31.208537,96.2,"121.477018,31.208537"
121.5794234,31.34815707,37.2,"121.5794234,31.34815707"
121.776937,31.038984,16.5,"121.776937,31.038984"
121.509179,31.315791,87.6,"121.509179,31.315791"
121.39481,31.194851,105.6,"121.39481,31.194851"
121.492931,31.207032,152.6,"121.492931,31.207032"
121.191985,31.034306,29.8,"121.191985,31.034306"
121.488295,31.293756,101.2,"121.488295,31.293756"
121.565752,31.236411,94.9,"121.565752,31.236411"
121.241032,31.066142,61.7,"121.241032,31.066142"
121.5216057,31.20338618,94.7,"121.5216057,31.20338618"
121.5270208,31.26879172,111.5,"121.5270208,31.26879172"
121.3962575,31.25702768,67.0,"121.3962575,31.25702768"
121.5760625,31.11879328,47.4,"121.5760625,31.11879328"
121.345495,31.406616,35.0,"121.345495,31.406616"
121.085638,31.137912,25.0,"121.085638,31.137912"
121.37008,31.183721,88.2,"121.37008,31.183721"
121.482302,31.219313,154.8,"121.482302,31.219313"
121.470024,31.232325,178.6,"121.470024,31.232325"
121.439098,31.253868,154.8,"121.439098,31.253868"
121.31721,31.313687,47.4,"121.31721,31.313687"
121.406263,31.20229,209.8,"121.406263,31.20229"
121.4231687,31.20698824,135.3,"121.4231687,31.20698824"
121.401935,31.099706,61.4,"121.401935,31.099706"
121.414621,31.199624,140.4,"121.414621,31.199624"
121.140937,31.145881,41.1,"121.140937,31.145881"
121.499814,31.272414,108.7,"121.499814,31.272414"
121.398567,31.159085,83.3,"121.398567,31.159085"
121.499656,31.099364,96.8,"121.499656,31.099364"
121.467659,31.255665,127.0,"121.467659,31.255665"
121.3146242,31.29423577,50.8,"121.3146242,31.29423577"
121.341231,31.083818,32.3,"121.341231,31.083818"
121.447527,31.233262,136.1,"121.447527,31.233262"
121.201529,31.039524,50.8,"121.201529,31.039524"
121.140937,31.145881,35.6,"121.140937,31.145881"
121.583713,31.351246,73.5,"121.583713,31.351246"
121.4075351,31.25249739,118.3,"121.4075351,31.25249739"
121.5567,31.237696,93.3,"121.5567,31.237696"
121.424228,31.261651,146.8,"121.424228,31.261651"
121.3877236,31.10716978,56.5,"121.3877236,31.10716978"
121.538146,31.20674,84.6,"121.538146,31.20674"
121.159395,31.16793,63.3,"121.159395,31.16793"
121.5726326,31.25666499,72.6,"121.5726326,31.25666499"
121.451661,31.202938,114.7,"121.451661,31.202938"
121.520399,31.227414,143.3,"121.520399,31.227414"
121.5372102,31.319712,82.5,"121.5372102,31.319712"
121.3555077,31.42162651,32.5,"121.3555077,31.42162651"
121.392886,31.212162,169.6,"121.392886,31.212162"
121.5387095,31.2877461,94.3,"121.5387095,31.2877461"
121.440706,31.28213,72.0,"121.440706,31.28213"
121.4933492,31.28872358,74.3,"121.4933492,31.28872358"
121.438021,31.241187,134.1,"121.438021,31.241187"
121.360122,31.091262,53.3,"121.360122,31.091262"
121.583031,31.236679,103.9,"121.583031,31.236679"
121.2421338,31.00902764,40.4,"121.2421338,31.00902764"
121.425284,31.163572,90.0,"121.425284,31.163572"
121.239919,30.99678,40.4,"121.239919,30.99678"
121.401119,31.19661,119.7,"121.401119,31.19661"
121.421464,31.185087,76.8,"121.421464,31.185087"
121.245134,31.376754,38.0,"121.245134,31.376754"
121.6989017,31.20236872,44.0,"121.6989017,31.20236872"
121.569789,31.203488,86.2,"121.569789,31.203488"
121.514066,31.236233,215.7,"121.514066,31.236233"
121.592106,31.10161416,40.3,"121.592106,31.10161416"
121.5326453,31.22513046,151.5,"121.5326453,31.22513046"
121.4283172,31.12841565,66.7,"121.4283172,31.12841565"
121.4666816,31.32076578,91.3,"121.4666816,31.32076578"
121.446148,31.196172,175.0,"121.446148,31.196172"
121.530007,31.220119,79.3,"121.530007,31.220119"
121.34761,31.092991,60.7,"121.34761,31.092991"
121.370462,31.351182,78.4,"121.370462,31.351182"
121.3111302,31.15857918,44.9,"121.3111302,31.15857918"
121.220834,31.04528,38.2,"121.220834,31.04528"
121.317687,31.181937,88.3,"121.317687,31.181937"
121.686774,31.259948,53.9,"121.686774,31.259948"
121.0980648,31.17103271,40.0,"121.0980648,31.17103271"
121.4374077,31.39446227,53.1,"121.4374077,31.39446227"
121.474763,31.300575,109.8,"121.474763,31.300575"
121.8258617,30.91603967,26.7,"121.8258617,30.91603967"
121.601825,31.291724,95.2,"121.601825,31.291724"
121.597292,31.304624,105.0,"121.597292,31.304624"
121.5331007,31.15455356,92.3,"121.5331007,31.15455356"
121.328669,31.131716,40.9,"121.328669,31.131716"
121.231606,31.132334,75.0,"121.231606,31.132334"
121.472536,31.324104,64.1,"121.472536,31.324104"
121.571294,31.144155,52.5,"121.571294,31.144155"
121.5333359,31.2270147,134.6,"121.5333359,31.2270147"
121.592796,31.320603,62.5,"121.592796,31.320603"
121.630398,31.17498,75.4,"121.630398,31.17498"
121.384359,31.166085,98.0,"121.384359,31.166085"
121.362595,31.190429,58.7,"121.362595,31.190429"
121.5917172,31.11579909,48.6,"121.5917172,31.11579909"
121.458015,31.228051,200.0,"121.458015,31.228051"
121.469995,31.201408,102.9,"121.469995,31.201408"
121.4445372,31.14122488,62.8,"121.4445372,31.14122488"
121.4683615,31.21226042,148.1,"121.4683615,31.21226042"
121.236346,31.058065,53.1,"121.236346,31.058065"
121.092911,31.14189,46.0,"121.092911,31.14189"
121.449198,31.145684,85.5,"121.449198,31.145684"
121.3758175,31.11606718,84.4,"121.3758175,31.11606718"
121.5195493,31.23582416,141.2,"121.5195493,31.23582416"
121.432208,31.233302,134.1,"121.432208,31.233302"
121.7476526,31.04153154,40.0,"121.7476526,31.04153154"
121.445516,31.180838,98.4,"121.445516,31.180838"
121.597292,31.304624,84.7,"121.597292,31.304624"
121.654179,31.218884,73.0,"121.654179,31.218884"
121.552892,31.046689,32.5,"121.552892,31.046689"
121.449976,31.181851,67.1,"121.449976,31.181851"
121.415039,31.207253,122.9,"121.415039,31.207253"
121.438021,31.241187,114.6,"121.438021,31.241187"
121.471921,31.239668,120.8,"121.471921,31.239668"
121.381729,31.184439,92.4,"121.381729,31.184439"
121.5124126,31.16721475,76.1,"121.5124126,31.16721475"
121.312062,31.219218,96.0,"121.312062,31.219218"
121.454594,31.242446,138.1,"121.454594,31.242446"
121.142297,31.150091,27.5,"121.142297,31.150091"
121.57021,31.120979,44.2,"121.57021,31.120979"
121.3785894,31.26096741,93.3,"121.3785894,31.26096741"
121.514649,30.975766,34.2,"121.514649,30.975766"
121.8111832,30.91779106,11.9,"121.8111832,30.91779106"
121.2957901,31.17385783,45.2,"121.2957901,31.17385783"
121.461069,30.911149,21.4,"121.461069,30.911149"
121.28389404302,31.392676289594,41.7,"121.28389404302,31.392676289594"
121.322181,31.068873,56.6,"121.322181,31.068873"
121.245076,31.016228,32.5,"121.245076,31.016228"
121.330299,31.242103,84.8,"121.330299,31.242103"
121.509682,31.176198,106.1,"121.509682,31.176198"
121.553526,31.241646,105.3,"121.553526,31.241646"
121.4240908,31.14399894,85.4,"121.4240908,31.14399894"
121.353117,31.105887,56.2,"121.353117,31.105887"
121.398608,31.298824,57.5,"121.398608,31.298824"
121.547714,31.213094,131.6,"121.547714,31.213094"
121.4156053,31.04443093,43.2,"121.4156053,31.04443093"
121.442158,31.223338,192.3,"121.442158,31.223338"
121.4920664,31.39975902,60.3,"121.4920664,31.39975902"
121.4256621,31.17841823,92.0,"121.4256621,31.17841823"
121.410718,31.135239,73.5,"121.410718,31.135239"
121.378605,31.313648,53.2,"121.378605,31.313648"
121.3680095,31.20449434,87.7,"121.3680095,31.20449434"
121.517975,30.83236,34.9,"121.517975,30.83236"
121.545651,31.307213,79.6,"121.545651,31.307213"
121.43408,31.24922,113.5,"121.43408,31.24922"
121.3206911,31.31357156,81.2,"121.3206911,31.31357156"
121.439679,31.261627,113.1,"121.439679,31.261627"
121.4677609,31.33934966,54.2,"121.4677609,31.33934966"
121.540397,31.304522,75.3,"121.540397,31.304522"
121.427075,31.236768,115.8,"121.427075,31.236768"
121.425231,31.370693,52.8,"121.425231,31.370693"
121.622351,31.272804,72.3,"121.622351,31.272804"
121.419185,31.029013,35.7,"121.419185,31.029013"
121.408162,31.199912,148.6,"121.408162,31.199912"
121.445138,31.235518,210.5,"121.445138,31.235518"
121.279495,31.16283,83.0,"121.279495,31.16283"
121.4663178,31.27346455,93.3,"121.4663178,31.27346455"
121.7150104,31.19756288,50.0,"121.7150104,31.19756288"
121.5936064,31.28852066,67.7,"121.5936064,31.28852066"
121.387262,31.19326,103.8,"121.387262,31.19326"
121.501566,31.217577,94.5,"121.501566,31.217577"
121.3919644,31.19355628,86.3,"121.3919644,31.19355628"
121.583031,31.236679,96.4,"121.583031,31.236679"
121.24260997526,31.057820710875,63.3,"121.24260997526,31.057820710875"
121.255768,31.360045,44.0,"121.255768,31.360045"
121.435969,31.306619,73.7,"121.435969,31.306619"
121.716152,31.190638,50.8,"121.716152,31.190638"
121.419442,31.168911,76.9,"121.419442,31.168911"
121.516454,31.232879,132.2,"121.516454,31.232879"
121.406263,31.20229,203.5,"121.406263,31.20229"
121.4018031,31.16263768,73.0,"121.4018031,31.16263768"
121.424781,31.203798,113.6,"121.424781,31.203798"
121.471687,31.250274,143.2,"121.471687,31.250274"
121.7656771,31.05970239,27.7,"121.7656771,31.05970239"
121.555281,31.205531,115.6,"121.555281,31.205531"
121.240437,31.10948,61.8,"121.240437,31.10948"
121.477141,31.205348,126.3,"121.477141,31.205348"
121.4923885,31.35352657,65.6,"121.4923885,31.35352657"
121.3769966,31.37004447,35.9,"121.3769966,31.37004447"
121.406761,31.193823,109.0,"121.406761,31.193823"
121.1645365,31.30087141,41.7,"121.1645365,31.30087141"
121.448867,31.243884,125.0,"121.448867,31.243884"
121.5718209,31.12451858,40.0,"121.5718209,31.12451858"
121.5279232,31.23366364,121.4,"121.5279232,31.23366364"
121.5844322,31.3397649,63.5,"121.5844322,31.3397649"
121.423196,31.020014,43.1,"121.423196,31.020014"
121.2367323,31.0600402,57.1,"121.2367323,31.0600402"
121.301712,31.169635,149.5,"121.301712,31.169635"
121.3654116,31.2111888,84.1,"121.3654116,31.2111888"
121.241032,31.066142,61.7,"121.241032,31.066142"
121.7495171,31.04224812,27.5,"121.7495171,31.04224812"
121.4412634,31.33030016,59.2,"121.4412634,31.33030016"
121.415841,31.094617,102.2,"121.415841,31.094617"
121.431059,31.199503,124.3,"121.431059,31.199503"
121.458648,30.916222,29.0,"121.458648,30.916222"
121.4073194,31.24918742,108.7,"121.4073194,31.24918742"
121.29105,31.189047,84.3,"121.29105,31.189047"
121.449269,31.26434,97.1,"121.449269,31.26434"
121.212326,31.146906,28.0,"121.212326,31.146906"
121.560029,30.983372,26.0,"121.560029,30.983372"
121.2713501,31.3517821,45.5,"121.2713501,31.3517821"
121.466973,31.213951,134.7,"121.466973,31.213951"
121.444086,31.233545,112.6,"121.444086,31.233545"
121.509832,31.22484,238.5,"121.509832,31.22484"
121.4027955,31.10103285,52.6,"121.4027955,31.10103285"
121.5936763,31.1128345,37.2,"121.5936763,31.1128345"
121.337172,31.286038,62.4,"121.337172,31.286038"
121.517648,31.245746,141.4,"121.517648,31.245746"
121.591007,31.258117,59.5,"121.591007,31.258117"
121.2751524,31.11669882,46.9,"121.2751524,31.11669882"
121.481528,31.218333,133.9,"121.481528,31.218333"
121.4247955,31.20697584,100.0,"121.4247955,31.20697584"
121.5217864,31.2198152,191.0,"121.5217864,31.2198152"
121.505812,31.267216,153.3,"121.505812,31.267216"
121.52061,31.218016,142.9,"121.52061,31.218016"
121.540618,31.201125,115.9,"121.540618,31.201125"
121.549543,31.134091,80.7,"121.549543,31.134091"
121.285707,31.164171,66.7,"121.285707,31.164171"
121.367705,31.39266723,31.0,"121.367705,31.39266723"
121.432296,31.198694,166.7,"121.432296,31.198694"
121.260275,31.182806,85.9,"121.260275,31.182806"
121.5217864,31.2198152,194.9,"121.5217864,31.2198152"
121.4827344985,31.248998318954,209.8,"121.4827344985,31.248998318954"
121.482671,31.213061,100.0,"121.482671,31.213061"
121.770068,31.04579458,27.7,"121.770068,31.04579458"
121.373485,31.257372,75.0,"121.373485,31.257372"
121.360492,31.352211,29.9,"121.360492,31.352211"
121.362808,31.10631595,41.3,"121.362808,31.10631595"
121.3362569,31.15272248,58.9,"121.3362569,31.15272248"
121.507518,31.15879,83.3,"121.507518,31.15879"
121.4634222,31.15897633,67.1,"121.4634222,31.15897633"
121.5322163,31.24693939,100.0,"121.5322163,31.24693939"
121.462429,31.211292,160.7,"121.462429,31.211292"
121.450397,31.1991,177.3,"121.450397,31.1991"
121.5258052,31.22892091,180.0,"121.5258052,31.22892091"
121.38845,31.197833,126.9,"121.38845,31.197833"
121.485994,31.341862,53.7,"121.485994,31.341862"
121.757629,31.047102,34.4,"121.757629,31.047102"
121.453554,31.237327,190.5,"121.453554,31.237327"
121.251297,31.098149,27.9,"121.251297,31.098149"
121.299227,31.175832,78.2,"121.299227,31.175832"
121.4734781,31.05041283,54.9,"121.4734781,31.05041283"
121.4199281,31.22857944,162.2,"121.4199281,31.22857944"
121.40026,31.271852,75.6,"121.40026,31.271852"
121.4135409,31.08250249,96.8,"121.4135409,31.08250249"
121.39372,31.284446,81.5,"121.39372,31.284446"
121.4220139,31.14643591,80.6,"121.4220139,31.14643591"
121.5496113,31.1731472,90.4,"121.5496113,31.1731472"
121.561114,31.232919,93.9,"121.561114,31.232919"
121.43583,31.234041,160.0,"121.43583,31.234041"
121.5872251,31.12150441,44.3,"121.5872251,31.12150441"
121.451405,31.259226,110.0,"121.451405,31.259226"
121.568745,31.245794,96.8,"121.568745,31.245794"
121.4997321,31.15107711,61.8,"121.4997321,31.15107711"
121.435095,31.239134,94.5,"121.435095,31.239134"
121.477087,31.199494,95.2,"121.477087,31.199494"
121.260275,31.182806,90.9,"121.260275,31.182806"
121.590956,31.276013,83.3,"121.590956,31.276013"
121.270174,31.390779,30.9,"121.270174,31.390779"
121.241032,31.066142,61.7,"121.241032,31.066142"
121.453331,31.218452,202.0,"121.453331,31.218452"
121.517812,31.22778,235.3,"121.517812,31.22778"
121.472725,31.244763,108.4,"121.472725,31.244763"
121.4381417,31.27146836,96.8,"121.4381417,31.27146836"
121.234837,31.140188,52.3,"121.234837,31.140188"
121.238285,31.009495,34.3,"121.238285,31.009495"
121.442133,31.189866,118.2,"121.442133,31.189866"
121.322896,31.289407,63.8,"121.322896,31.289407"
121.498937,31.318437,72.6,"121.498937,31.318437"
121.1382709,31.15048204,38.0,"121.1382709,31.15048204"
121.662227,31.22489,105.3,"121.662227,31.22489"
121.413872,31.02245,44.0,"121.413872,31.02245"
121.5967874,31.26201364,73.2,"121.5967874,31.26201364"
121.408265,31.196711,141.5,"121.408265,31.196711"
121.414621,31.199624,116.3,"121.414621,31.199624"
121.240519,31.375,35.7,"121.240519,31.375"
121.220339,31.134373,33.3,"121.220339,31.134373"
121.610455,31.094135,38.1,"121.610455,31.094135"
121.221274,31.034536,61.5,"121.221274,31.034536"
121.301712,31.169635,134.8,"121.301712,31.169635"
121.678239,31.231371,75.3,"121.678239,31.231371"
121.31917,31.153101,67.0,"121.31917,31.153101"
121.386708,31.12837,48.0,"121.386708,31.12837"
121.354544,31.153192,92.3,"121.354544,31.153192"
121.342043,31.275791,95.0,"121.342043,31.275791"
121.4979498,31.17681587,88.6,"121.4979498,31.17681587"
121.376407,31.11021911,58.9,"121.376407,31.11021911"
121.441493,31.324544,60.3,"121.441493,31.324544"
121.286783,31.160705,80.5,"121.286783,31.160705"
121.430187,31.269125,74.1,"121.430187,31.269125"
121.591615,31.265064,74.5,"121.591615,31.265064"
121.533496,31.295011,200.0,"121.533496,31.295011"
121.462509,31.240794,157.2,"121.462509,31.240794"
121.5132694,31.20518926,78.7,"121.5132694,31.20518926"
121.202952,31.023549,58.5,"121.202952,31.023549"
121.774501,31.11873247,19.8,"121.774501,31.11873247"
121.455263,31.199705,122.9,"121.455263,31.199705"
121.430095,31.25421861,82.1,"121.430095,31.25421861"
121.218704,31.133115,22.2,"121.218704,31.133115"
121.5127237,31.15590148,73.2,"121.5127237,31.15590148"
121.341373,31.157717,135.0,"121.341373,31.157717"
121.429717,31.222893,123.6,"121.429717,31.222893"
121.264545,31.172003,58.3,"121.264545,31.172003"
121.44774,31.247965,114.6,"121.44774,31.247965"
121.455213,31.34101,89.7,"121.455213,31.34101"
121.53295,31.285964,113.5,"121.53295,31.285964"
121.4312958,31.39712099,148.3,"121.4312958,31.39712099"
121.4857819,31.34017414,59.7,"121.4857819,31.34017414"
121.528449,31.20458,73.8,"121.528449,31.20458"
121.505019,31.274077,123.6,"121.505019,31.274077"
121.5083429,31.26113602,100.0,"121.5083429,31.26113602"
121.51825,31.23831918,141.5,"121.51825,31.23831918"
121.383943,31.174319,102.6,"121.383943,31.174319"
121.481481,31.21217,121.2,"121.481481,31.21217"
121.461481,31.283146,104.2,"121.461481,31.283146"
121.5872479,31.12260897,38.6,"121.5872479,31.12260897"
121.415584,31.213265,166.7,"121.415584,31.213265"
121.591615,31.265064,75.7,"121.591615,31.265064"
121.397409,31.136644,63.2,"121.397409,31.136644"
121.6329228,31.10138768,54.8,"121.6329228,31.10138768"
121.195329,31.019564,46.7,"121.195329,31.019564"
121.425058,31.20162,104.2,"121.425058,31.20162"
121.520333,31.214787,91.5,"121.520333,31.214787"
121.103247,31.172207,40.0,"121.103247,31.172207"
121.569789,31.203488,105.0,"121.569789,31.203488"
121.360741,31.284595,83.3,"121.360741,31.284595"
121.41843,31.230209,144.9,"121.41843,31.230209"
121.144031,31.152607,37.3,"121.144031,31.152607"
121.566263,31.248693,81.2,"121.566263,31.248693"
121.607179,31.288779,72.2,"121.607179,31.288779"
121.450195,31.148662,73.8,"121.450195,31.148662"
121.2521431,31.39016497,51.5,"121.2521431,31.39016497"
121.401338,31.200739,121.1,"121.401338,31.200739"
121.4003494,31.19955535,150.0,"121.4003494,31.19955535"
121.455437,31.19538,101.3,"121.455437,31.19538"
121.424519,31.226102,140.8,"121.424519,31.226102"
121.5305678,31.23972158,153.3,"121.5305678,31.23972158"
121.384205,31.180361,111.1,"121.384205,31.180361"
121.522975,31.298011,90.2,"121.522975,31.298011"
121.264766,31.187579,89.7,"121.264766,31.187579"
121.316101,31.174644,72.7,"121.316101,31.174644"
121.424661,31.222694,188.2,"121.424661,31.222694"
121.388902,31.138568,67.4,"121.388902,31.138568"
121.35906,31.408903,55.8,"121.35906,31.408903"
121.403252,31.088754,39.3,"121.403252,31.088754"
121.424661,31.222694,178.9,"121.424661,31.222694"
121.3253991,31.31472344,55.6,"121.3253991,31.31472344"
121.432296,31.198694,145.0,"121.432296,31.198694"
121.464013,31.250366,133.3,"121.464013,31.250366"
121.432064,31.011369,49.0,"121.432064,31.011369"
121.406732,31.223185,109.5,"121.406732,31.223185"
121.222664,31.023385,31.9,"121.222664,31.023385"
121.4691175,30.91402449,16.0,"121.4691175,30.91402449"
121.4680785,31.23172984,152.6,"121.4680785,31.23172984"
121.386521,31.239886,98.3,"121.386521,31.239886"
121.2713501,31.3517821,32.2,"121.2713501,31.3517821"
121.615753,31.285303,121.4,"121.615753,31.285303"
121.483078,31.336321,59.5,"121.483078,31.336321"
121.40749,31.093129,81.6,"121.40749,31.093129"
121.481756,31.213694,101.9,"121.481756,31.213694"
121.5043027,31.14856716,80.0,"121.5043027,31.14856716"
121.451405,31.259226,106.7,"121.451405,31.259226"
121.433714,31.184127,81.2,"121.433714,31.184127"
121.534118,31.208181,92.6,"121.534118,31.208181"
121.330555,31.245508,111.6,"121.330555,31.245508"
121.512218,31.329664,150.8,"121.512218,31.329664"
121.225964,31.035149,42.3,"121.225964,31.035149"
121.225837,31.046826,54.9,"121.225837,31.046826"
121.7496169,31.04621004,25.2,"121.7496169,31.04621004"
121.514066,31.236233,143.5,"121.514066,31.236233"
121.459308,31.218188,212.1,"121.459308,31.218188"
121.4162716,31.22207906,175.0,"121.4162716,31.22207906"
121.489579,31.221871,122.4,"121.489579,31.221871"
